query,title,link,description,pubdate
삼성전자우,"코스피, 장초반 0.38% 오른 2611선…美 물가지표에 안도[개장시황]",https://n.news.naver.com/mnews/article/421/0006985272?sid=101,"코스피 시가총액 상위 10개 종목 중 삼성SDI(006400) 2.73%, 현대차(005380) 1.96%, 삼성전자(005930) 0.74%, 삼성전자우(005935) 0.36%, SK하이닉스(000660) 0.25% 등은 상승했다. LG화학(051910) -0.79%, NAVER(035420) -0.67... ",2023-08-11T09:40:00+09:00
삼성전자우,개인 순매수에 코스피 2600선 방어···2611.25 개장,https://www.asiatoday.co.kr/view.php?key=20230811010006104,"외국인과 기관이 각각 146억원·159억원어치를 순매도하고 있지만, 개인이 305억원 순매수를 보이며 지수를 방어하고 있다.시가총액 상위 10개 종목 중에서는 삼성전자(0.88%), SK하이닉스(0.25... ",2023-08-11T09:18:00+09:00
삼성전자우,코스피 2611.25·코스닥 913.97 출발…원·달러 환율 1319원 시작 [개장시황],https://www.thekpm.com/news/articleView.html?idxno=168301,"이날 오전 9시 10분 기준 코스피 종목 중 시가총액 상위권인 삼성전자 주가는 전 거래일 대비 0.74% 오른 6만8500원, SK하이닉스 주가는 전 거래일 보다 0.17% 상승한 11만8700원에 거래되고 있다.... ",2023-08-11T09:18:00+09:00
삼성전자우,‘4년來 괴리율 최고’ 삼성전자 투자하고 싶다면 보통주보다 우선주,https://n.news.naver.com/mnews/article/366/0000923672?sid=101,"삼성전자 보통주, 우선주보다 1.3만원 비싸 본주 대비 저평가된 우선주, 상대적 강세 가능성 금리 인하·하반기 호실적 등 우선주에 유리한 환경 조성돼 삼성전자 보통주와 삼성전자 우선주(이하 삼성전자우)의 가격... ",2023-08-11T06:01:00+09:00
삼성전자우,"코스피, 외인과 기관 매도에 하락 마감…LG화학, LG에너지솔루션 상승 VS 삼성...",http://www.econonews.co.kr/news/articleView.html?idxno=298477,"54%), 삼성바이오로직스(0.50%), POSCO홀딩스(0.17%)는 상승 마감했다. 이에 반해 삼성SDI(-1.89%), 삼성전자(-1.31%), NAVER(-1.10%), 삼성전자우(-0.88%), 현대차(-0.53%)는 하락 마감했다. SK하이닉스는 보합 마감했다.",2023-08-10T21:32:00+09:00
삼성전자우,"[오늘증시]코스피 소폭 하락 ""2601선 마감""...중국 단체관광 재개에 관련주 급...",https://www.foodneconomy.com/news/articleView.html?idxno=349169,"삼성SDI(006400) -1.89%, 삼성전자(005930) -1.31%, NAVER(035420) -1.1%, 삼성전자우(005935) -0.88%, 현대차(005380) -0.53% 등은 하락했다. 코스닥은 전날 대비 2.31p(0.25%) 상승한 911.29에 장을 마감했다. 개인은 1924억원... ",2023-08-10T17:46:00+09:00
삼성전자우,[Invest]화장품ㆍ호텔ㆍ카지노…'中 관광' 관련주 일제히 상한가,http://www.investchosun.com/site/data/html_dir/2023/08/10/2023081080242.html,"실제로 ▲삼성전자(-1.31%) ▲삼성전자우(-0.88%) ▲삼성SDI(-1.89%) ▲현대차(-0.53%) ▲NAVER(-1.10%) 등은 일제히 하락 마감했다.김석환 미래에셋증권 연구원은 ""국내 증시가 하락 출발했지만 2차전지주 상승과 중국 소비주... ",2023-08-10T17:20:00+09:00
삼성전자우,"코스피, 美 CPI 지표 불안에 하락 마감",https://www.thereport.co.kr/news/articleView.html?idxno=39437,"삼성SDI(-1.89%), 삼성전자(-1.31%), 네이버(-1.1%), 삼성전자우(-0.88%), 현대차(-0.53%)는 하락했다. 업종별로는 보험업(-1.1%), 증권(-1.0%), 전기전자(-0.9%), 운수장비(-0.7%) 등이 약세를 보였다. 코스닥 지수는 전... ",2023-08-10T17:10:00+09:00
삼성전자우,"코스피 기술주 약세에 2600선 겨우 지켜, 코스닥은 910선 강보합",https://www.businesspost.co.kr/BP?command=article_view&num=324019,"코스피시장 주요 종목 가운데 삼성전자(-1.31%), 삼성전자우(-0.88%), 삼성SDI(-1.89%), 현대차(-0.53%), 네이버(NAVER)(-1.10%) 등 5개 종목 주가가 내렸다. LG에너지솔루션(0.54%), 삼성바이오로직스(0.50%), 포스코(POSCO)홀딩스(0.17... ",2023-08-10T17:06:00+09:00
삼성전자우,"코스피, 美 CPI 지표 불안에 하락…2601.56 마감",https://biz.newdaily.co.kr/site/data/html/2023/08/10/2023081000214.html,"삼성SDI(-1.89%), 삼성전자(-1.31%), 네이버(-1.1%), 삼성전자우(-0.88%), 현대차(-0.53%)는 하락했다. 특히 이날은 중국 정부가 한국에 대한 단체관광을 재개한다는 소식에 화장품, 카지노 등 관련주가 강세를 보였다.... ",2023-08-10T16:54:00+09:00
