query,title,link,description,pubdate
셀트리온제약,"[시황] 코스피, 美 CPI 발표 앞두고 약보합…코스닥은 상승",https://n.news.naver.com/mnews/article/629/0000232331?sid=101,"코스닥 시가총액 상위 종목 중에서는 △에코프로(3.46%) △셀트리온헬스케어(1.43%) △엘앤에프(1.56%) △HLB(0.97%) △펄어비스(0.53%) △셀트리온제약(1.34%) △에스엠(0.66%) 등이 상승했고, △에코프로비엠(-1.... ",2023-08-10T16:12:00+09:00
셀트리온제약,코스피 美 CPI 앞두고 하락…'中 관광재개' 관련주 웃었다[시황종합],https://n.news.naver.com/mnews/article/421/0006984260?sid=101,"코스닥 시가총액 상위 10개 종목 중 에코프로(086520) 3.46%, 엘앤에프(066970) 1.56%, 셀트리온헬스케어(091990) 1.43%, 셀트리온제약(068760) 1.34%, HLB(028300) 0.97%, 에스엠(041510) 0.66%, 펄어비스(263750) 0.53% 등은... ",2023-08-10T16:11:00+09:00
셀트리온제약,[마감시황] 중국 관광객 입국 재개 기대감…화장품 강세,https://www.lcnews.co.kr/news/articleView.html?idxno=58022,"코스닥에서는 에코프로(+3.46%), 셀트리온헬스케어(+1.43%), 엘앤에프(+1.56%), 셀트리온제약(+1.34%), 클래시스(+6.56%), 천보(+1.92%), 메디톡스(+1.37%), 스튜디오드래곤(+3.67%), 성일하이텍(+1.29%), 파마리서치(+9.89... ",2023-08-10T16:08:00+09:00
셀트리온제약,"[10일 마감시황] 코스피, 美 물가 발표 앞두고 하락…2601.56 마감",http://www.newsworks.co.kr/news/articleView.html?idxno=723992,"53%) ▲셀트리온제약(1.34%) ▲에스엠(0.66%) 등은 상승했다. 투자자별로 보면 외국인과 기관이 각각 982억원, 120억원어치를 순매도했다. 개인은 1924억원어치를 순매수했다. 이날 서울외환시장에서 원·달러... ",2023-08-10T16:06:00+09:00
셀트리온제약,미국에 울고 중국에 웃은 증시…코스피 2600선 '턱걸이' 마감,https://n.news.naver.com/mnews/article/015/0004878445?sid=101,"에코프로(3.46%)는 3% 이상 상승했고, 셀트리온헬스케어(1.43%), 엘앤에프(1.56%), HLB(0.97%), 펄어비스(0.53%), 셀트리온제약(1.34%) 등은 1% 안팎의 강세를 보였다. 에코프로비엠(-1.75%), 포스코DX(-1.41%), JYP엔터(-0.7%) 등은... ",2023-08-10T15:55:00+09:00
셀트리온제약,외국인·기관 '매도'에 코스피 0.14% 하락 마감…2601.56,https://www.asiatoday.co.kr/view.php?key=20230810010005858,"53%), 셀트리온제약(1.34%), 에스엠(0.66%) 등은 올랐다. 그러나 에코프로비엠(-1.75%), 포스코DX(-1.41%), JYP엔터(-0.70%)는 떨어졌다.이날 서울 외환시장에서 원·달러 환율은 0.3원(0.02%) 오른 1316원으로 거래를... ",2023-08-10T15:50:00+09:00
셀트리온제약,"코스피, 약보합 마감…2600선 지지",https://n.news.naver.com/mnews/article/031/0000765001?sid=101,"엘앤에프, 셀트리온헬스케어, 셀트리온제약, HLB, 펄어비스, 알테오젠 등도 상승했다. 반면 HPSP가 9% 급락했고 레인보우로보틱스, 더블유씨피, 리노공업, 에코프로비엠 등도 하락했다. 업종별로 인터넷, 금융... ",2023-08-10T15:45:00+09:00
셀트리온제약,"[마감시황] 코스피, 0.14% 하락…외인·기관 매도에 2600선 턱걸이",https://www.ajunews.com/view/20230810153753490,"시총 상위 종목 중에선 에코프로(3.46%), 셀트레온헬스케어(1.43%), 엘앤에프(1.56%), HLB(0.97%), 펄어비스(0.53%), 셀트리온제약(1.34%) 등이 올랐다. 에코프로비엠(-1.75%), 포스코DX(-1.41%), JYP Ent.(-0.70%) 등은... ",2023-08-10T15:44:00+09:00
셀트리온제약,"한화오션 ""MSCI 편입 확률 90%”…조선업 시총대장 HD現重 추격하나?",https://www.asiatime.co.kr/article/20230810500305,"특히 셀트리온제약은(2020년 5월 편입) 168.11%, HMM(2021년 5월 편입)은 180.34%, 에코프로비엠(2021년 8월 편입) 220.80% 올랐다. MSCI의 편입 기대감으로 인한 편입 전 주가 선반영 여부, 회사 여건에 따라 상승률은... ",2023-08-10T15:36:00+09:00
셀트리온제약,"코스닥, 개인 매수세로 반등 910선 회복…에코프로 3%↑",https://n.news.naver.com/mnews/article/018/0005548579?sid=101,"셀트리온헬스케어(091990)와 셀트리온제약(068760)도 각각 1.72%, 1.23% 강세다. 반면 포스코DX(022100)는 2%대 하락하고 있고, JYP Ent.(035900)와 에스엠(041510)은 각 1% 미만 수준으로 약보합세다. 한편 간밤 뉴욕증시는 하락... ",2023-08-10T14:41:00+09:00
셀트리온제약,"[오후 시황] 코스피, 외인·기관 '팔자'에 2600선 밑돌아",https://n.news.naver.com/mnews/article/011/0004224974?sid=101,"시총 상위권에서는 에코프로비엠(247540)(-1.16%), 포스코DX(022100)(-1.72%) 등은 하락세다. 에코프로(086520)(3.82%), 엘앤에프(066970)(1.11%), 셀트리온헬스케어(091990)(1.72%), 셀트리온제약(068760)(1.23%)은 상승세다.",2023-08-10T13:47:00+09:00
셀트리온제약,셀트리온헬스케어·셀트리온제약 2%대 상승 이어 셀트리온 상승,http://www.econonews.co.kr/news/articleView.html?idxno=298435,"셀트리온헬스케어 주가흐름(그래픽=네이버금융 캡처) 셀트리온 3형제인 셀트리온제약, 셀트리온헬스케어, 셀트리온이 상승세다. 셀트리온헬스케어는 10일 낮 12시7분 현재 전 거래일보다 2.01%(1400원) 상승한... ",2023-08-10T12:10:00+09:00
셀트리온제약,"[종합] 코스피, 장중 하락 지속…코스닥 보합세",https://www.etoday.co.kr/news/view/2274033,"시가총액 상위 종목에서는 에코프로(3.90%), 셀트리온헬스케어(2.15%), 셀트리온제약(2.12%) 등이 강세인 가운데 HPSP(-9.21%), JYP Ent.(-1.25%), 에코프로비엠(-0.73%) 등은 하락세다.",2023-08-10T12:02:00+09:00
셀트리온제약,"코스피, 장중 2600선 ‘터치’… 삼전 1.3%↓, 에코프로 4.7%↑",https://n.news.naver.com/mnews/article/366/0000923506?sid=101,"에코프로비엠이 0.29% 오른 34만4500원, 에코프로가 4.70% 오른 118만원에 거래됐다. 셀트리온헬스케어, 엘엔에프, 셀트리온제약이 2%대 상승했다. JYP Ent.와 에스엠이 각각 1.25%, 0.37% 하락했다.",2023-08-10T11:41:00+09:00
셀트리온제약,"코스피 CPI 발표 앞두고 장중 2590선 약세, 미국발 악재에 반도체주 내림세",https://www.businesspost.co.kr/BP?command=article_view&num=323936,"에코프로(3.28%), 셀트리온헬스케어(0.72%), 포스코DX(0.47%), 펄어비스(1.07%), 셀트리온제약(0.78%) 등 주가는 오르고 있다. 반면 에코프로비엠(-1.02%), JYP엔터테인먼트(-1.87%), HLB(-0.32%), 에스엠(-1.26%) 주가는 내림세다.... ",2023-08-10T11:16:00+09:00
셀트리온제약,"코스피, 관망심리 2,590선 약세...삼성전자 1%대 '후진'",https://www.news2day.co.kr/article/20230810500053,"반면 에코프로(3.37%)와 셀트리온헬스케어(0.72%), 포스코DX(0.47%), 펄어비스(1.07%), 셀트리온제약(0.78%) 등은 오름세다. 임승미 하나증권 연구원은 ""오늘 오전 국내 증시는 중국 단체 관광비자 허가 소식에 관련주... ",2023-08-10T11:00:00+09:00
셀트리온제약,"코스피, 미 물가발표 앞두고 하락전환…반도체·이차전지주 약세",http://www.fntoday.co.kr/news/articleView.html?idxno=298633,"18%), 에코프로[086520](-0.09%), 엘앤에프[066970](-0.45%), 포스코DX[022100](-2.03%) 등 대부분이 내리고 있다. 셀트리온헬스케어[091990]와 셀트리온제약[068760]은 보합, 에스엠[041510](1.26%)은 상승세다.",2023-08-10T10:50:00+09:00
셀트리온제약,에이프로젠바이오로직스 주가 훨훨...외국인 80만주 이상 차익매물 쏟아내,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211573,같은 시간 바이오시밀러 관련주인 에이프로젠 선바이오 대웅제약 파멥신 이수앱지스 녹십자 셀트리온제약 보령 종근당 셀트리온헬스케어 한미약품 펜젠 바이넥스 셀루메드 셀트리온 등도 동반 상승 하고 있다. 반면... ,2023-08-10T10:36:00+09:00
셀트리온제약,[8월 10일 워크넷 채용정보] 도타이·동방이노베이션·와이엘아이티·에스엠비...,https://www.news2day.co.kr/article/20230810500109,"(주)셀트리온제약 신입/경력 수시채용 ▷지원자격: 경력무관, 고졸~대졸(2~3년) ▷채용기간: 8월 20일까지 ▷전형방법: 서류, 면접 ▷근무지역: 충청북도 청주시 청원구 오창읍 2산단로 82 ▷근무시간: 오전 9시~오후... ",2023-08-10T10:06:00+09:00
셀트리온제약,"코스피, 외인 매도 공세에 약보합 출발",https://n.news.naver.com/mnews/article/031/0000764881?sid=101,"반면 개인은 2천735억원 순매수 중이다. 시총 상위 종목 중 에코프로비엠, 셀트리온헬스케어, 셀트리온제약 등 정도가 오름세이며 에코프로비엠, JYP엔터, HPSP 등이 약세다.",2023-08-10T10:06:00+09:00
셀트리온제약,"코스피, 미 CPI 앞두고 하락…2600선 '↓'",https://n.news.naver.com/mnews/article/277/0005298493?sid=101,"31%) 내린 33만9000원에 거래됐다. 또 HPSP는 9.35% 밀리고 있으며 포스코DX, JYP Ent, HLB 등이 1%이상 밀리고 있다. 반면 에코프로, 펄어비스, 셀트리온제약은 소폭 상승하고 있다.",2023-08-10T09:53:00+09:00
셀트리온제약,"[오전 시황] 코스피, 美 물가발표 앞두고 2600선 다시 내줘",https://n.news.naver.com/mnews/article/011/0004224856?sid=101,"셀트리온헬스케어(091990)와 셀트리온제약(068760)은 보합, 에스엠(041510)(1.26%)은 상승세다. 한지영 키움증권 연구원은 ""국내 증시는 미국의 7월 CPI에 대한 경계 심리와 AI와 반도체, 은행 관련주를 중심으로... ",2023-08-10T09:51:00+09:00
셀트리온제약,[마켓펀치] 제약·바이오株 훈풍에 IPO 출격 줄줄이 대기,https://biz.newdaily.co.kr/site/data/html/2023/08/10/2023081000040.html,"JW중외제약(12.8%), SK바이오팜(8.41%), 셀트리온제약(5.28%), 셀트리온(4.66%), 셀트리온제약(5.28%) 등도 동반 상승했다. 미국 제약업체 일라이릴리, 노보노디스크 등 신약 임상 결과 호조 등 제약·바이오 섹터에 대한 기대감이... ",2023-08-10T09:48:00+09:00
셀트리온제약,코스피·코스닥 장 초반 동반약세…美 증시 부진 영향[개장시황],https://n.news.naver.com/mnews/article/421/0006982719?sid=101,"코스닥 시가총액 상위 10개 종목 중 에코프로(086520) 1.69%, 에스엠(041510) 1.55%, 엘앤에프(066970) 0.67%, 포스코DX(022100) 0.31%, 셀트리온제약(068760) 0.11% 등은 상승했다. 펄어비스(263750) -2.67%, HLB(028300) -0.97... ",2023-08-10T09:37:00+09:00
셀트리온제약,"코스피, 外人 매도세에 하락 출발···장중 2590선 후퇴",http://www.seoulfn.com/news/articleView.html?idxno=492773,"에코프로비엠(-0.58%), 펄어비스(-1.60%), 카카오게임즈(-1.81%), 알테오젠(-1.37%), 레인보우로보틱스(-1.19%), 셀트리온헬스케어(-0.72%), 셀트리온제약(-0.67%) 등이 지수를 끌어내리고 있다.",2023-08-10T09:34:00+09:00
셀트리온제약,"코스피, 미 물가발표 앞두고 하락전환…반도체·이차전지주 약세(종합)",https://n.news.naver.com/mnews/article/001/0014123217?sid=101,"시총 상위 10위권에서는 에코프로비엠(-2.18%), 에코프로(-0.09%), 엘앤에프(-0.45%), 포스코DX(-2.03%) 등 대부분이 내리고 있다. 셀트리온헬스케어와 셀트리온제약은 보합, 에스엠(1.26%)은 상승세다.",2023-08-10T09:33:00+09:00
셀트리온제약,"코스닥, 美 7월 CPI 경계심리로 하락 출발…900선 '위태'",https://n.news.naver.com/mnews/article/018/0005548226?sid=101,"53% 강보합세다. 셀트리온헬스케어(091990)와 셀트리온제약(068760)도 각각 0.14%, 0.11% 약세다. 펄어비스(263750)도 1% 수준으로 하락하고 있다. 반면, 에스엠(041510)은 1%대 상승 중이다.",2023-08-10T09:27:00+09:00
셀트리온제약,외국인 345억원 순매도…다시 2500대로 주저앉은 코스피,https://n.news.naver.com/mnews/article/008/0004923554?sid=101,"시가총액 상위 종목에서는 에스엠이 1%대 강세를 셀트리온제약과 레인보우로보틱스가 강보합권을 보인다. 에코프로, 셀트리온헬스케어, HLB, 엘앤에프, JYP Ent.는 약보합세를 나타낸다. 펄어비스, 카카오게임즈는... ",2023-08-10T09:20:00+09:00
셀트리온제약,코스피·코스닥 하락 출발…원·달러 환율 1315.7원 시작 [개장시황],https://www.thekpm.com/news/articleView.html?idxno=168096,"에코프로 주가는 전 거래일 대비 0.35% 오른 113만1000원, 셀트리온제약 주가는 전 거래일 대비 0.56% 상승한 9만200원에 거래되고 있다. 에스엠(+1.62%) 주가도 상승 중이다. 서울 외환시장에서 원·달러... ",2023-08-10T09:18:00+09:00
셀트리온제약,"[종합] 코스피, 외인 '팔자'에 2600선 아래서 하락 출발",https://www.etoday.co.kr/news/view/2273914,"시가총액 상위 종목에서는 레인보우로보틱스(1.40%), 에스엠(1.33%), 셀트리온제약(0.33%) 등이 상승하고 있다. HPSP(-8.36%), 에코프로비엠(-2.33%), 포스코DX(-2.03%) 등은 약세다.",2023-08-10T09:14:00+09:00
셀트리온제약,"코스피, 개인·외국인 매도세에 0.49% 하락 출발···2592.40",https://www.asiatoday.co.kr/view.php?key=20230810010005386,"반면 에코프로비엠(-2.18%), 엘앤에프(-0.67%), 포스코DX(-1.87%), JYP엔터(-0.47%), HLB(-0.49%), 셀트리온제약(-0.11%), 펄어비스(-2.49%) 등은 떨어지고 있다. 이날 서울 외환시장에서 원·달러 환율은 전 거래일보다 0.... ",2023-08-10T09:14:00+09:00
셀트리온제약,[어제장 오늘장] 비만치료제가 몰고 온 바이오주 '훈풍'…함께 볼 업종은?,https://n.news.naver.com/mnews/article/374/0000346952?sid=101,"셀트리온헬스케어 4.49% 강세였고, HLB가 2.66% 셀트리온제약 5.28% 상승하는 등 제약 바이오 대형주도 주가 흐름 좋았습니다. 어제는 비만치료제를 중심으로 제약·바이오 쪽에서 시세가 분출됐습니다. 반도체와 로봇... ",2023-08-10T08:30:00+09:00
셀트리온제약,비만치료제 훈풍에 살아난 바이오 투심,https://n.news.naver.com/mnews/article/003/0012023539?sid=101,"셀트리온은 4.66% 올랐고, 셀트리온헬스케어와 셀트리온제약도 4.49%, 5.28% 각각 상승했다. 대장주인 삼성바이오로직스는 1.01% 올랐다. 한미약품은 무려 14.61% 폭등했고 종근당(5.06%), 유한양행(5.26%), SK바이오사이언스(4.58... ",2023-08-10T06:02:00+09:00
셀트리온제약,'불순물 불안' 탐스로신 시장 10%↑...제네릭 점유율 70%,http://www.dailypharm.com/Users/News/NewsView.html?ID=303036&REFERER=NP,"동구바이오제약 '유로파(15%↑)', 셀트리온제약 '탐솔(30%↑)', 경동제약 '유로날(14%↑)', 동국제약 '타루날(26%↑)', 휴온스 '탐루신디(19%↑)' 등도 비교적 큰 폭으로 처방실적이 증가했다. 눈에 띄는 제품은 GSK의 '듀오다트... ",2023-08-10T05:30:00+09:00
셀트리온제약,동아에스티·팬젠 등 바이오시밀러 관련주 오름세…한미약품 기술력 지수 '적...,https://www.thekpm.com/news/articleView.html?idxno=168052,"이외에 에이프로젠, 셀루메드, 프레스트지바이오파마, 선바이오, 이수앱지스, 알테오젠, 셀트리온제약 등 오름세를 기록했다. 텐배거퀀트의 기술지표에 따르면 바이오시밀러(복제 바이오의약품) 관련주인... ",2023-08-10T00:16:00+09:00
셀트리온제약,[바이오 K-뉴딜] 한미약품 14.61% 급등...업종 내 상승률 상위권,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211488,"한미약품 뒤를 이어 SK바이오팜, 셀트리온제약 종목도 각각 8.41%, 5.28%씩 상승해 상승률 상위권에 이름을 올렸다. 지난 9일 KRX 바이오 K-뉴딜지수 구성종목 주가 등락률은 다음과 같다. 표기순서는... ",2023-08-10T00:04:00+09:00
셀트리온제약,"[속보] 미국 CPI 물가 무려 ""4.8%"" 무디스 은행 신용 강등 …뉴욕증시 비트코...",http://www.g-enews.com/ko-kr/news/article/news_all/2023080805291426104a01bf698f_1/article.html,"셀트리온헬스케어[091990](4.49%), HLB[028300](2.66%), 셀트리온제약[068760](5.28%) 등도 올랐다. 포스코DX[022100](-1.99%), JYP Ent.[035900](-0.62%), 에스엠[041510](-1.88%) 등은 내렸다. 중국 경제가 지난달 디플레이션(물가 하락)... ",2023-08-10T00:02:00+09:00
셀트리온제약,"[마감] LS전선아시아 등, 'LK-99 초전도체 아니다' 분석에도 대부분 강세.......",https://www.asiatime.co.kr/article/20230809500419,"시총 상위권에서는 에코프로비엠(1.33%), 에코프로(4.64%), 엘앤에프(4.18%) 등 이차전지주들이 동반 상승했고 셀트리온헬스케어(4.49%), HLB(2.66%), 셀트리온제약(5.28%) 등도 올랐다. 포스코DX(-1.99%), JYP Ent.(-0.62... ",2023-08-09T22:48:00+09:00
셀트리온제약,"코스닥, 외인과 기관 매수에 상승 마감…셀트리온제약, 에코프로 상승 VS 포스...",http://www.econonews.co.kr/news/articleView.html?idxno=298306,"99%), 에스엠(-1.88%), JYP Ent.(-0.62%)를 제외하고 상승 마감했다. 셀트리온제약(5.28%), 에코프로(4.64%), 셀트리온헬스케어(4.49%), 엘앤에프(4.18%), 펄어비스(3.88%), HLB(2.66%), 에코프로비엠(1.33%)은 상승 마감했다.",2023-08-09T21:32:00+09:00
