query,title,link,description,pubdate
포스코퓨처엠,"[종합] 코스피, 외국인 순매도에 하락…2591.26 마감",https://www.etoday.co.kr/news/view/2274474,"시가총액 상위종목에서는 현대모비스(1.97%), 삼성SDI(1.77%), 기아(1.77%) 등이 올랐고, POSCO홀딩스(-3.51%), SK하이닉스(-2.70%), 포스코퓨처엠(-2.54%) 등이 내렸다. 같은 날 코스닥 지수는 전일 대비 0.91포인트(0.10... ",2023-08-11T15:46:00+09:00
포스코퓨처엠,[코스피 마감]CPI 안도에도 2600선 또 깨져…외인·기관 '팔자',https://n.news.naver.com/mnews/article/018/0005549445?sid=101,"POSCO홀딩스(005490)는 3%대, 포스코퓨처엠은 2%대 하락했다. SK하이닉스(000660)는 2%대, LG에너지솔루션(373220), LG화학(051910), NAVER(035420), 카카오(035720)는 1%대 내렸다. 삼성전자(005930), 삼성바이오로직스(207940)는 1... ",2023-08-11T15:37:00+09:00
포스코퓨처엠,전기차 블랙홀 된 중국…韓·EU와 합종연횡 본격화,https://weekly.hankooki.com/news/articleView.html?idxno=7080268,"중국 1위 코발트 생산 기업 화유코발트도 LG화학, 포스코퓨처엠과 새만금 국가산업 단지와 경상북도 포항 등에 니켈·전구체 생산 라인을 설립키로 했다. LG화학과는 1조 2000억원을 투자해 새만금에 연산 10만톤 규모의... ",2023-08-11T15:32:00+09:00
포스코퓨처엠,"[EV 생태계=미래 일자리] ⑦ SK부터 포스코까지, 韓 기업들 끌어들인 매력은?",https://www.theguru.co.kr/news/article.html?no=57898,"퀘벡 장관, 얼티엄캠 미팅 초기부터 참석 포스코퓨처엠, 캐나다산 광물 활용 모색 韓, 조지아주 1위 투자국…""타의 추종 불허"" 인센티브는 빙산의 일각…폭넓은 지원 방안 전기차 산업을 둘러싼 글로벌 생태계는 하루가... ",2023-08-11T14:24:00+09:00
포스코퓨처엠,[EV 생태계=미래 일자리] ⑧ '리튬부터 희토류까지’ 퀘벡은 배터리 광물 백화...,https://www.theguru.co.kr/news/article.html?no=58001,"포스코퓨처엠은 미국 제너럴모터스와, SK온·에코프로비엠은 포드와 퀘벡에 양극재 공장을 건설 중인다. 솔루스첨단소재는 전지박 공장 설립에 나섰다. 한국 기업들 투자 유치의 선봉장인 피에르 피츠기본(Pierre... ",2023-08-11T14:24:00+09:00
포스코퓨처엠,[오후 시황] 코스피 다시 2600 아래로 '약보합세',https://n.news.naver.com/mnews/article/011/0004225512?sid=101,"코스피 시가총액(시총) 상위권에서 삼성전자(005930)(-0.29%), LG에너지솔루션(373220)(-0.90%), SK하이닉스(000660)(-1.77%), POSCO홀딩스(005490)(-2.51%), 포스코퓨처엠(003670)(-2.65%) 등이 하락하고 삼성SDI(006400)(2.89... ",2023-08-11T14:01:00+09:00
포스코퓨처엠,"코스피, 이틀째 하락해 2600선 하회…개인·기관 '팔자'",https://n.news.naver.com/mnews/article/018/0005549325?sid=101,"POSCO홀딩스(005490)는 3%대, 포스코퓨처엠(003670)은 2%대, SK하이닉스(000660), LG화학(051910), 카카오(035720)는 1%대 하락하고 있다. 삼성전자(005930), LG에너지솔루션(373220), NAVER(035420)은 1% 미만 내리고 있다. 삼성SDI(006400)... ",2023-08-11T13:39:00+09:00
포스코퓨처엠,한탕 노리는 테마주 사냥…증권가 '빚투' 경고등,http://www.newswatch.kr/news/articleView.html?idxno=64321,"KB증권도 지난 8일 포스코퓨처엠, 에코프로비엠, 엘앤에프 등 주요 2차전지주의 증거금률을 40%에서 100%로 올렸다. 대신증권의 경우 ""감당할 수 있는 손실 범위 내에서 투자하고 레버리지를 활용한 투자는 반드시 상환... ",2023-08-11T13:34:00+09:00
포스코퓨처엠,"증권가, '테마주 광풍' 차단 잇따라…실검 기능 닫고 대출 제한",http://www.seouleconews.com/news/articleView.html?idxno=73275,KB증권도 지난 9일부터 포스코홀딩스·포스코퓨처엠·포스코인터내셔널 등 포스코그룹주와 에코프로비엠·엘앤에프·나노신소재 등 이차전지 주요 종목들의 증거금률을 기존 20∼40%에서 100%로 높였다. 증거금률 100%를... ,2023-08-11T11:58:00+09:00
포스코퓨처엠,[N-Stock] 포스코퓨처엠 이틀연속 하락...변동성 커 주시해야,https://www.cbci.co.kr/news/articleView.html?idxno=445125,포스코퓨처엠 CI [단박에 - CBC뉴스 | CBCNEWS]  포스코퓨처엠(003670)이 이틀 연속 떨어져 관심을 증폭시키고 있다. 포스코퓨처엠의 하락은 2차전지 테마가 주춤한 것과 관련이 있는 듯 하다. 대세가 바뀌었는지 여부는... ,2023-08-11T11:24:00+09:00
포스코퓨처엠,"코스피, 2600선 유지하며 강보합…코스닥은 상승 전환",https://n.news.naver.com/mnews/article/366/0000923759?sid=101,"포스코퓨처엠과 POSCO홀딩스는 2% 하락하고 있다. 반면 삼성전자는 보합, 현대차와 기아가 각각 1.65%, 2.66% 오르고 있다. 코스닥지수는 전날 대비 5.16포인트(0.57%) 상승한 916.45를 기록 중이다. 코스닥시장에서는... ",2023-08-11T11:22:00+09:00
포스코퓨처엠,투기광풍 한물갔는데… 증권사들 뒤늦게 에코프로 신용거래 중단,http://www.seoulwire.com/news/articleView.html?idxno=512041,KB증권은 지난 9일부터 포스코홀딩스·포스코퓨처엠·포스코인터내셔널 등 포스코그룹주와 에코프로비엠·엘앤에프·나노신소재 등 이차전지 주요 종목들의 증거금률을 기존 20∼40%에서 100%로 상향했다. 지난 6월부터 1~7일... ,2023-08-11T11:12:00+09:00
포스코퓨처엠,"코스피, CPI 완화에 2,600선 회복...삼성전자 '6만8천원선' 약보합",https://www.news2day.co.kr/article/20230811500061,"이 외 시총 상위 종목 중 삼성바이오로직스(0.12%)와 삼성전자우(0.18%), 카카오(1.14%), LG화학(1.42%), 포스코퓨처엠(1.55%), POSCO홀딩스(1.84%) 등은 내리막길을 걷고 있다. 반면 삼성SDI(2.73%)와 현대차(1.96%), 기아(2.66... ",2023-08-11T11:04:00+09:00
포스코퓨처엠,"이차전지 특화단지, 경쟁력 높일 지역 선정해야 [편집국에서]",https://www.econovill.com/news/articleView.html?idxno=615986,"포항은 영일만 산업단지에 에코프로 그룹이 에코배터리 포항캠퍼스에 6개 그룹사를 입주시키며 양극재 밸류체인을 꾸리고, 포스코퓨처엠이 양‧음극재 공장을 건설하며 이차전지 산업 기지로 거듭나고 있다. 새만금은... ",2023-08-11T10:40:00+09:00
포스코퓨처엠,"포스코퓨처엠, 전날 이어 3% 낙폭…44만원선 밑으로",http://www.econonews.co.kr/news/articleView.html?idxno=298554,"포스코퓨처엠이 하락세다. 포스코퓨처엠은 11일 코스피 시장에서 오전 9시59분 현재 전 거래일 대비 3.1%(1만4000원) 하락한 43만8000원에 거래되고 있다. 이 회사는 8일과 9일 1.82%, 2.01%의 상승폭을 기록한 뒤... ",2023-08-11T10:02:00+09:00
포스코퓨처엠,[오전 시황] 美 물가지표에 안도…코스피 2610대서 상승세,https://n.news.naver.com/mnews/article/011/0004225422?sid=101,"코스피 시가총액(시총) 상위권에서 삼성전자(005930)(0.74%), 삼성SDI(006400)(1.93%), 현대차(005380)(1.75%), 포스코퓨처엠(003670)(2.22%) 등이 상승하고 LG에너지솔루션(373220)(-0.54%), SK하이닉스(000660)(-0.08... ",2023-08-11T09:47:00+09:00
포스코퓨처엠,MSCI 입성 에코프로 소폭 상승…주주들 '환호',https://n.news.naver.com/mnews/article/003/0012026256?sid=101,관련주는 지난달 말 쏠림 현상에 대한 피로감으로 급락세를 맞았다. 실제 POSCO홀딩스는 이달 들어 전날까지 6.85% 하락했으며 이날 오전에도 2% 안팎의 약세를 기록 중이다. 포스코퓨처엠 역시 이달에만 19.35% 급락했다.,2023-08-11T09:34:00+09:00
포스코퓨처엠,"[종합] 코스피, 기관·외국인 순매수세 속 상승…장중 2609.86",https://www.etoday.co.kr/news/view/2274322,"시가총액 상위종목에서는 현대모비스(3.28%), 기아(2.79%), 현대차(2.55%) 등이 상승 중이고, 포스코퓨처엠(-2.21%), POSCO홀딩스(-2.01%), 카카오(-1.33%) 등이 하락 중이다. 같은 시각 코스닥 지수는 전일 대비 1.... ",2023-08-11T09:32:00+09:00
포스코퓨처엠,"코스피, 장 초반 2,610대 오름세…미국 물가 지표에 안도(종합)",https://n.news.naver.com/mnews/article/001/0014125888?sid=101,"시가총액 상위권에서 삼성전자(0.74%), 삼성SDI(1.93%), 현대차(1.75%), 포스코퓨처엠(2.22%) 등이 상승하고 LG에너지솔루션(-0.54%), SK하이닉스(-0.08%), 삼성바이오로직스(-0.50%), POSCO홀딩스(-0.33%) 등은 약세다. 업종별로는... ",2023-08-11T09:29:00+09:00
포스코퓨처엠,"코스피, 외인·기관 '사자'에 0.5% 강세…2610선",https://n.news.naver.com/mnews/article/277/0005299066?sid=101,"반면 POSCO홀딩스(-1.34%), 포스코퓨처엠(-1.33%), LG에너지솔루션(-0.90%), 삼성바이오로직스(-0.50%) 순으로 내렸다. 업종별로는 종이·목재(2.99%), 운수장비(1.91%), 보험(1.86%), 증권(1.56%) 순으로 상승했고 의료정밀... ",2023-08-11T09:28:00+09:00
포스코퓨처엠,CPI 영향에 증시 강보합…이차전지 약세에 상승폭은 제한,https://n.news.naver.com/mnews/article/008/0004924127?sid=101,"LG에너지솔루션, 삼성바이오로직스, LG화학, NAVER가 약보합 중이며 POSCO홀딩스, 포스코퓨처엠은 1%대 내리고 있다. 카카오는 2%대 하락 중이다. 같은 시각 코스닥 지수는 전 거래일 대비 1.44포인트(0.16%) 오른 912.73을... ",2023-08-11T09:24:00+09:00
포스코퓨처엠,"경북TP, 우수 규제자유특구 2곳 총괄 주관",http://amenews.kr/news/view.php?idx=54559,배터리 특구는 사용 후 배터리 관련 6건의 법령을 정비하고 △포스코퓨처엠 △에코프로 등 선도기업과 중소·중견기업에서 5조 9천억원의 대규모 투자유치를 이끌어냄으로서 경북 포항지역에 차별화된 이차전지 산업... ,2023-08-11T09:20:00+09:00
포스코퓨처엠,솔루스첨단소재 주가 어깨춤...2차전지 관련주 시장서 아직도 후끈,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211762,같은 시간 K-뉴딜지수(2차전지) 관련주인 SK아이이테크놀로지 에코프로비엠 SK이노베이션 롯데에너지머티리얼즈 SKC 포스코퓨처엠 후성 엘앤에프 LS에너지솔루션 LG화학 천보 솔브레인 삼성SDI 등에도 매수세가... ,2023-08-11T09:16:00+09:00
포스코퓨처엠,금양 '급락' 리튬 관련주 23개 종목 '약세' 후성·에코프로·강원에너지·미래...,https://www.thekpm.com/news/articleView.html?idxno=168297,"49% 하락해 약세를 보이며 후성, 에코프로, 강원에너지, 미래나노텍, 지오릿에너지, 세방전지가 상승, 코스모화학, TIGER글로벌리튬&2차전지SOLACTIVE(합성), 포스코퓨처엠, 광무, POSCO홀딩스, 코스모신소재... ",2023-08-11T09:14:00+09:00
포스코퓨처엠,"美 CPI에 안도한 코스피, 상승 출발…2610선",https://n.news.naver.com/mnews/article/018/0005549127?sid=101,"LG에너지솔루션(373220), 삼성바이오로직스(207940), POSCO홀딩스(005490), NAVER(035420), 포스코퓨처엠(003670), 셀트리온(068270)은 1% 미만 하락하고 있다. 서원(021050)과 덕성(004830)은 2%대 하락하고 있다. 업종별로 상승... ",2023-08-11T09:12:00+09:00
포스코퓨처엠,배터리 앞세운 석유화학의 ‘변신’…미중 갈등 속 체질 개선,https://n.news.naver.com/mnews/article/028/0002651945?sid=101,"포스코퓨처엠은 내화재 업체에서 벗어나 배터리용 양극재와 음극재를 만드는 2차전지 소재 회사로 거듭났고, 플라스틱을 만드는 에스케이(SK)지오센트릭은 2025년부터 친환경 재활용 플라스틱을 만들기 위해 대규모... ",2023-08-11T09:03:00+09:00
포스코퓨처엠,광복절 코앞인데…포스코 계열사 3곳 웹사이트에 '일본해' 표기,http://www.newsdream.kr/news/articleView.html?idxno=45296,"반면 같은 구글 지도를 사용하고 있는 포스코이앤씨(옛 포스코건설)는 동해는 East Sea, 독도는 Dokdo로 영어표기를 사용했고, 포스코퓨처엠과 포스코와이드는 한글로 동해와 독도로 표기된 구글 지도를 사용해 대조를... ",2023-08-11T08:58:00+09:00
포스코퓨처엠,"[더벨][음극재 옥석가리기]특수소재 겨냥한 OCI, 수익성 회복은 '과제'",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202308081255359080109368,3년 전 OCI는 포스코퓨처엠과 합작법인 피앤오케미칼을 세웠다. 이후 반도체 공정 소재인 과산화수소 생산만 목표로 하다가 이듬해 고연화점 피치 생산 계획까지 수립했다. 음극재 표면 코팅에 쓰이는 고연화점 피치는... ,2023-08-11T08:42:00+09:00
포스코퓨처엠,[속보] 에코프로 마침내 MSCI 편입 뉴욕증시 이차전지 공매도 폭발,http://www.g-enews.com/ko-kr/news/article/news_all/202308110811133554a01bf698f_1/article.html,"이달 7일 기준 코스피시장에서는 포스코(POSCO)홀딩스가 9249억원으로 1위, 포스코퓨처엠이 6877억원으로 2위였다. 코스닥에서는 에코프로가 8815억원, 엘엔에프가 4985억원으로 공매도 잔고 1·2위로 나타났다.... ",2023-08-11T08:16:00+09:00
포스코퓨처엠,수십년 '제조업 공백' 북미로 떠난 韓 제조업,https://n.news.naver.com/mnews/article/277/0005298964?sid=101,SK온·삼성SDI·LG화학·한화솔루션·포스코퓨처엠등도 10억달러 이상 투자를 계획하고 있다. 이들 9개 기업이 향후 투자하는 금액만 805억1000만 달러(약 105조 8706억원)에 이른다. '제조 공백'이 만든 인력난 한국 기업들이... ,2023-08-11T07:34:00+09:00
포스코퓨처엠,"""에코프로, 나만 못 샀나""…다급해진 개미들, 눈 돌린 곳이",https://n.news.naver.com/mnews/article/015/0004878705?sid=101,"에코프로, POSCO홀딩스, 에코프로비엠, 포스코퓨처엠의 비중이 구성 자산의 절반 이상을 차지한다. 기존 2차전지 ETF와 달리 LG에너지솔루션, 삼성SDI가 제외된 점이 특징이다. 같은 기간 개인은 'KODEX 2차전지 산업... ",2023-08-11T07:29:00+09:00
포스코퓨처엠,"[NW리포트]양극재는 에코프로비엠, 음극재는 포스코퓨처엠...배터리 4대 소재...",https://www.newsway.co.kr/news/view?ud=2023081017180673136,"이 외 LG화학, 엘앤에프, 포스코퓨처엠 등은 4분기부터 수익성이 점차 개선될 것으로 예상된다. 국내 양극재 1위 기업인 에코프로비엠은 2분기 매출액 1조9062억원, 영업이익 1147억원을 기록했다. 매출은 전년 동기 대비... ",2023-08-11T07:26:00+09:00
포스코퓨처엠,'하얀석유' 리튬 생산시설 짓는 포스코이앤씨…해발 4000m 악조건 '구슬땀',https://n.news.naver.com/mnews/article/421/0006985010?sid=101,"포스코퓨처엠과 포스코A&C 등 여러 그룹사와의 협력을 통해 이차전지 소재인 음극재 생산 공장건설에 EPC 역량을 쏟아붓고 있다. 또 양극재의 수요 급증에 대응해 신속한 공장 증설을 위한 Pre-con, Big Room, BIM 활용과... ",2023-08-11T06:40:00+09:00
포스코퓨처엠,단타 광풍에 거래대금·회전율 최고치…당국 테마주 과열 경고,https://n.news.naver.com/mnews/article/277/0005298947?sid=101,7월 포스코(POSCO)홀딩스와 포스코퓨처엠의 하루 평균 거래대금 합산 금액(2조6539억원)은 코스피 하루 평균 거래대금(14조1900억원)의 18%를 차지했다. 에코프로(1조5599억원)와 에코프로비엠(1조2991억원)의 거래대금... ,2023-08-11T06:30:00+09:00
포스코퓨처엠,CPI가 호재? 다우ㆍ나스닥 환호...테슬라 상승전환에 에코프로ㆍ삼성SDI 등 다...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211729,삼성SDI LG화학 SK이노베이션 포스코홀딩스 웰크론한텍 넥스트아이 솔루스첨단소재 삼아알미늄 신성델타테크 엔시스 씨노텍 포스코퓨처엠 에코프로 포스코홀딩스 솔브레인 금양 천보 에코프로비엠 동화기업... ,2023-08-11T05:52:00+09:00
포스코퓨처엠,[포스코그룹] 포스코인터내셔널 2.25% 올라 계열사 중 상승률 1위,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211728,1위 포스코인터내셔널 9만1000원(2.25%)▲2위 POSCO홀딩스 59만8000원(0.17%)▲3위 포스코퓨처엠 45만2000원(-0.88%)▲4위 포스코DX 3만1550원(-1.41%)▲5위 포스코스틸리온 6만2600원(-1.73%)▲6위 포스코엠텍 2만9300원... ,2023-08-11T05:32:00+09:00
포스코퓨처엠,[BBIG K-뉴딜] SK바이오사이언스 1.54% 올라 상승률 상위권,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211727,38%)▲7위 엔씨소프트 26만1500원(-0.38%)▲8위 포스코퓨처엠 45만2000원(-0.88%)▲9위 NAVER 22만5000원(-1.1%)▲10위 삼성SDI 62만2000원(-1.89%)11위 넷마블 4만8400원(-3.01%)12위 크래프톤 16만1100원(-7.63%),2023-08-11T05:30:00+09:00
포스코퓨처엠,[지방시대] ‘전지보국’을 위한 국가의 역할/김상현 전국부 기자,https://n.news.naver.com/mnews/article/081/0003384144?sid=110,특히 국내 이차전지 양극재 1위 기업으로 세계 최고 수준의 양극재 밸류체인을 완성한 에코프로와 양·음극재를 동시에 생산하는 포스코퓨처엠은 2027년까지 포항에 무려 14조원을 투자한다. 윤석열 대통령도 이 시장의... ,2023-08-11T05:05:00+09:00
포스코퓨처엠,"반값 전기차 등장? 테슬라도 홀렸다, 中배터리가 부린 마법",https://n.news.naver.com/mnews/article/025/0003300101?sid=101,포스코퓨처엠은 현재 LFP 배터리용 양극재를 개발 중이다. 2025년부터 연간 2만t의 LFP 양극재를 생산하고 2030년까지 연산 15만t 규모로 늘린다는 계획이다. 에코프로비엠은 2025년부터 LFP 배터리용 양극재를 생산할... ,2023-08-11T05:00:00+09:00
포스코퓨처엠,"증권사들, 증거금률 높여 테마주 빚투 억제",https://n.news.naver.com/mnews/article/020/0003514432?sid=101,"KB증권은 8일 포스코퓨처엠, 에코프로비엠, 엘앤에프 등 주요 2차전지주의 증거금률을 40%에서 100%로 올렸다. NH투자증권은 8일 초전도체주 서원에 이어 9일 2차전지주 에코프로에이치엔 등의 증거금률을 100%로 상향했다.... ",2023-08-11T03:05:00+09:00
