query,title,link,description,pubdate
셀트리온헬스케어,"코스피, 2600선 유지하며 강보합…코스닥은 상승 전환",https://n.news.naver.com/mnews/article/366/0000923759?sid=101,"반면 펄어비스는 2.3% 상승하고 있고, 셀트리온제약(0.99%)과 셀트리온헬스케어(1.55%)도 강세를 보이고 있다. 10일(현지 시각) 미국 뉴욕증시 주요 지수가 일제히 소폭 상승 마감했다. 물가 상승 둔화 압력... ",2023-08-11T11:22:00+09:00
셀트리온헬스케어,"코스닥, 개인 ‘사자’에 상승 전환…에코프로비엠 3%↓",https://n.news.naver.com/mnews/article/018/0005549269?sid=101,"반면 에코프로(086520)와 셀트리온헬스케어(091990)는 각각 0.51%, 1.69%씩 상승하고 있다. 펄어비스(263750)가 신작 ‘붉은사막’의 기대감에 외국인의 매수세가 몰리며 2.30% 상승해 5만7800원을 가리키고 있다. 이날... ",2023-08-11T11:18:00+09:00
셀트리온헬스케어,"코스피, CPI 완화에 2,600선 회복...삼성전자 '6만8천원선' 약보합",https://www.news2day.co.kr/article/20230811500061,"반면 펄어비스(2.48%)와 셀트리온제약(0.77%), 에코프로(1.37%), 셀트리온헬스케어(1.13%), 레인보우로보틱스(0.94%) 등은 올라가고 있다. 김지현 키움증권 연구원은 ""오늘 국내 증시는 우호적인 CPI 결과에도 반도체... ",2023-08-11T11:04:00+09:00
셀트리온헬스케어,코스피 2거래일 만에 상승 전환···2611.25 출발,https://www.thereport.co.kr/news/articleView.html?idxno=39449,"코스닥 시가총액 상위 종목 중 셀트리온헬스케어(0.14%), 펄어비스(4.07%), 레인보우로보틱스(4.78%) 등이 오르고 있다. 에코프로(-1.37%)와 엘앤에프(-3.29%), 포스코DX(-6.50%), 에스엠(-1.17%) 등은 떨어지고... ",2023-08-11T10:00:00+09:00
셀트리온헬스케어,[오전 시황] 美 물가지표에 안도…코스피 2610대서 상승세,https://n.news.naver.com/mnews/article/011/0004225422?sid=101,"시총 상위권에서는 에코프로비엠(247540)(0.15%), 에코프로(086520)(1.11%), 셀트리온헬스케어(091990)(0.14%) 등이 오르고 엘앤에프(066970)(-1.75%), 포스코DX(022100)(-3.33%) 등은 약세다.",2023-08-11T09:47:00+09:00
셀트리온헬스케어,"코스피, 장 초반 2,610대 오름세…미국 물가 지표에 안도(종합)",https://n.news.naver.com/mnews/article/001/0014125888?sid=101,"외국인과 기관은 각각 868억원, 422억원을 순매도했다. 시총 상위권에서는 에코프로비엠(0.15%), 에코프로(1.11%), 셀트리온헬스케어(0.14%) 등이 오르고 엘앤에프(-1.75%), 포스코DX(-3.33%) 등은 약세다.",2023-08-11T09:29:00+09:00
셀트리온헬스케어,CPI 영향에 증시 강보합…이차전지 약세에 상승폭은 제한,https://n.news.naver.com/mnews/article/008/0004924127?sid=101,"에코프로비엠, 셀트리온헬스케어, 셀트리온제약은 약보합 하고 있고 엘앤에프, JYP Ent.는 1%대 내리고 있다. 에스엠은 2%대, 포스코DX는 4%대 하락 중이다. 오전 9시16분 기준 서울 외환시장에서 원/달러 환율은 전... ",2023-08-11T09:24:00+09:00
셀트리온헬스케어,코스피 오르고 코스닥 내리고…'유커 귀환'에 화장품株 '질주',https://n.news.naver.com/mnews/article/015/0004878745?sid=101,"에코프로비엠(-0.59%), 셀트리온헬스케어(-0.28%), 엘앤에프(-1.54%), 포스코DX(-3.01%) 등은 하락하고 있다. 8월 모건스탠리캐피탈인터내셔널(MSCI) 한국 지수 구성 종목에 신규 편입된 에코프로는 0.51% 소폭 오르고 있다.... ",2023-08-11T09:21:00+09:00
셀트리온헬스케어,개인 순매수에 코스피 2600선 방어···2611.25 개장,https://www.asiatoday.co.kr/view.php?key=20230811010006104,"엘앤에프(-1.75%), 셀트리온헬스케어(-0.28%), 포스코DX(-3.49%), JYP엔터(-3.07%), 셀트리온제약(-0.22%), 에스엠(-3.96%) 등은 하락 중이다. 이날 서울 외환시장에서 원·달러 환율은 전 거래일(1316.0원)보다 3.0원... ",2023-08-11T09:18:00+09:00
셀트리온헬스케어,코스피 2611.25·코스닥 913.97 출발…원·달러 환율 1319원 시작 [개장시황],https://www.thekpm.com/news/articleView.html?idxno=168301,"셀트리온헬스케어 주가는 전 거래일 대비 0.28% 하락한 7만600원, 엘앤에프 주가는 전 거래일 보다 1.75% 떨어진 22만4000원을 보이는 중이다. 포스코dx(-3.01%), JYP Ent.(-2.83%), 셀트리온제약(-0.77%), 에스엠... ",2023-08-11T09:18:00+09:00
셀트리온헬스케어,"[개장시황] 코스피, 개인 매수세에 상승 출발…""테마별 장세 흐름 이어질 것""",https://www.ajunews.com/view/20230811091239794,"코스닥 시가총액 상위 10개 종목 중 셀트리온헬스케어(-0.28%), 엘앤에프(-1.10%), 포스코DX(-2.22%), JYP엔터테인먼트(-2.04%) 등은 약세다. 펄어비스(3.01%), 에코프로비엠(0.44%), 에코프로(1.54%) 등은 상중 중이다.... ",2023-08-11T09:16:00+09:00
셀트리온헬스케어,코스피 상승 출발...삼성전자 · SK하이닉스 · 현대차 '장초반 강세',http://www.choicenews.co.kr/news/articleView.html?idxno=119287,"92포인트(0.21%) 하락한 909.37에서 움직이는 중이다. 외국인과 기관이 순매도하고 있다. 시총 상위주 가운데 에코프로비엠(-0.44%), 셀트리온헬스케어(-0.28%), 엘앤에프(-1.32%) 등이 하락 거래 중이다.",2023-08-11T09:08:00+09:00
셀트리온헬스케어,"[어제장 오늘장] 中, 한국 단체관광 재개…유커와 함께 불어온 중국 소비주 훈...",https://n.news.naver.com/mnews/article/374/0000347121?sid=101,"셀트리온헬스케어 1.43%, 엘엔에프 1.56% 올랐고 포스코 DX는 1.41% 약세였습니다. 중국 소비주의 강세가 뚜렷한 하루였습니다. 카지노, 화장품, 면세점 등 관련 업종이 크게 올랐고 비만 치료제 이슈도 제약 바이오 쪽에... ",2023-08-11T08:30:00+09:00
셀트리온헬스케어,'모처럼 활기' 제약바이오주 보름 새 시총 20조↑,http://www.dailypharm.com/Users/News/NewsView.html?ID=303086&REFERER=NP,"삼성바이오로직스와 셀트리온, 셀트리온헬스케어, SK바이오팜, SK바이오사이언스는 이 기간 시가총액이 1조원 이상 증가한 것으로 나타났다. 삼성바이오로직스는 지난달 26일 51조7435억원에서 보름 만에... ",2023-08-11T05:38:00+09:00
셀트리온헬스케어,[코스피 200] 롯데관광개발 29.99% 상승…지수 구성종목 중 상승률 1위,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211709,31%)▲4위 셀트리온헬스케어 7만800원(1.43%)▲9위 CJ 7만8400원(12%)▲10위 지누스 2만9100원(10.23%) 코스피200 지수 구성종목 중 하락률 상위 종목은 다음과 같다. 1위 크래프톤 16만1100원(-7.63%)▲2위 LS... ,2023-08-11T00:18:00+09:00
셀트리온헬스케어,"“美 CPI, 오늘 韓 증시 오를 것…에코프로 주목”",https://n.news.naver.com/mnews/article/018/0005548989?sid=101,"에코프로(3.46%), 셀트리온헬스케어(091990)(1.43%), 엘앤에프(066970)(1.56%) 등이 올랐다. 관련해 한 연구원은 “(11일) 아침 국내 장 시작 전 발표 예정인 에코프로의 모건스탠리캐피털인터내셔널(MSCI) 지수 편입 여부 및... ",2023-08-11T00:17:00+09:00
셀트리온헬스케어,[바이오 K-뉴딜] 에스디바이오센서 2.43% 올라 상승률 상위권,https://www.pinpointnews.co.kr/news/articleView.html?idxno=211703,1위 에스디바이오센서 1만3090원(2.43%)▲2위 SK바이오사이언스 8만5800원(1.54%)▲3위 한미약품 33만500원(1.54%)▲4위 셀트리온헬스케어 7만800원(1.43%)▲5위 셀트리온제약 9만900원(1.34%)▲6위 HLB 3만1200원(0.97... ,2023-08-11T00:06:00+09:00
셀트리온헬스케어,"[속보] 연준 FOMC 마침내 금리인상 종료 CPI 물가 ""예상밖 3.2%"" …뉴욕증시 ...",http://www.g-enews.com/ko-kr/news/article/news_all/2023081008220845184a01bf698f_1/article.html,"에코프로[086520](3.46%), 셀트리온헬스케어[091990](1.43%), 엘앤에프[066970](1.56%) 등이 올랐고 에코프로비엠[247540](-1.75%), 포스코DX[022100](-1.41%) 등은 하락했다. 10일 아시아 주요 증시는 미국 소비자물가지수(CPI) 지표 발표를... ",2023-08-11T00:02:00+09:00
셀트리온헬스케어,"[마감] 초전도체 테마주 급등세 지속...중국소비주, 단체관광 기대 줄줄이 '상...",https://www.asiatime.co.kr/article/20230810500431,"시총 상위권에서는 에코프로(3.46%), 셀트리온헬스케어(1.43%), 엘앤에프(1.56%) 등이 올랐다. 에코프로비엠(-1.75%), 포스코DX(-1.41%) 등은 하락했다. 이날 서울 외환시장에서 원·달러 환율은 전장 대비 0.3원 오른 1316.... ",2023-08-10T23:18:00+09:00
셀트리온헬스케어,"[속보] 뉴욕증시 비트코인 ""2차 폭발"" 미국 CPI 물가 발표 후폭풍 … 국채금리...",http://www.g-enews.com/ko-kr/news/article/news_all/2023081021502997844a01bf698f_1/article.html,"에코프로[086520](3.46%), 셀트리온헬스케어[091990](1.43%), 엘앤에프[066970](1.56%) 등이 올랐고 에코프로비엠[247540](-1.75%), 포스코DX[022100](-1.41%) 등은 하락했다. 10일 아시아 주요 증시는 미국 소비자물가지수(CPI) 지표... ",2023-08-10T22:00:00+09:00
셀트리온헬스케어,"코스닥, 개인 매수에 상승 마감…에코프로, 엘앤에프 상승 VS 에코프로비엠, ...",http://www.econonews.co.kr/news/articleView.html?idxno=298478,"75%), 포스코DX(-1.41%), JYP Ent.(-0.70%)를 제외하고 상승 마감했다. 에코프로(3.46%), 엘앤에프(1.56%), 셀트리온헬스케어(1.43%), 셀트리온제약(1.34%), HLB(0.97%), 에스엠(0.66%), 펄어비스(0.53%)는 상승 마감했다.",2023-08-10T21:32:00+09:00
셀트리온헬스케어,"태풍 카눈에 코스피 파란불인데… ‘이 업종’, 하루에만 상한가 10곳 나왔다...",http://www.fntimes.com/html/view.php?ud=2023081019101378009249a1ae63_18,아울러 ▲셀트리온헬스케어(대표 김형기) +1.43% ▲엘앤에프(대표 최수안) +1.56% ▲HLB(대표 진양곤·김동건) +0.97% ▲펄어비스(대표 허진영) +0.53% ▲셀트리온제약(대표 서정수) +1.34% ▲SM엔터테인먼트(대표 장철혁) +0.... ,2023-08-10T19:16:00+09:00
셀트리온헬스케어,"타임폴리오자산운용, TIMEFOLIO K바이오액티브 ETF 출시",https://www.thekpm.com/news/articleView.html?idxno=168270,"주요 투자종목으로는 의료AI 관련 기업인 제이엘케이, 보로노이, 뷰노 등과 비만·당뇨 관련기업인 펩트론, 아이센스 등과 전통적인 바이오, 헬스케어 기업인 셀트리온 헬스케어, 유한양행, SK바이오팜 등도... ",2023-08-10T18:40:00+09:00
셀트리온헬스케어,"[10일 투자주체 동향] 중국인 단체관광 재개 희소식...외국인·기관, 호텔신라...",http://www.g-enews.com/ko-kr/news/article/news_all/202308101814211295edf69f862c_1/article.html,"14위 셀트리온헬스케어 34억원(5만주), 15위 ISC 34억원(4만주), 16위 펄어비스 34억원(6만주), 17위 인벤티지랩 31억원(15만주), 18위 에스티팜 29억원(4만주), 19위 휴메딕스 28억원(7만주), 20위... ",2023-08-10T18:32:00+09:00
셀트리온헬스케어,"7월 코스닥 2.5조 쓸어담던 외국인, 8월에는 제약·바이오",https://www.ajunews.com/view/20230810170748634,"이 기간 외국인 순매수 상위종목을 살펴보면 셀트리온헬스케어(289억1594만원), 셀트리온제약(174억2509만원), 바이오니아(128억7117만원), 메지온(97억7044만원) 등 제약바이오 종목이 다수 자리잡고 있다. 반면 지난달... ",2023-08-10T17:46:00+09:00
셀트리온헬스케어,"[오늘증시]코스피 소폭 하락 ""2601선 마감""...중국 단체관광 재개에 관련주 급...",https://www.foodneconomy.com/news/articleView.html?idxno=349169,"코스닥 시가총액 상위 10개 종목 중 에코프로(086520) 3.46%, 엘앤에프(066970) 1.56%, 셀트리온헬스케어(091990) 1.43%, 셀트리온제약(068760) 1.34%, HLB(028300) 0.97%, 에스엠(041510) 0.66%, 펄어비스(263750) 0.53% 등은... ",2023-08-10T17:46:00+09:00
셀트리온헬스케어,"코스피, 미 물가발표 앞두고 하락전환…반도체·이차전지주 약세",https://www.polinews.co.kr/news/articleView.html?idxno=616626,"셀트리온헬스케어와 셀트리온제약은 보합, 에스엠(1.26%)은 상승세다. 한편, 지난달 외국인 투자자들이 한국 증시에서 약 5,608억원어치 주식을 사들인 것으로 나타났다. 한국은행이 10일 발표한 '국제금융... ",2023-08-10T17:35:00+09:00
셀트리온헬스케어,[종합주가지수] 2600 간신히 지킨 코스피…삼성전자·삼성SDI·포스코퓨처엠 ...,https://www.ekn.kr/web/view.php?key=20230810010002959,"시총 상위권에서는 에코프로(3.46%), 셀트리온헬스케어(1.43%), 엘앤에프(1.56%) 등이 올랐다. 에코프로비엠(-1.75%), 포스코DX(-1.41%) 등은 하락했다. 이날 하루 거래대금은 유가증권시장 11조 1726억원, 코스닥시장... ",2023-08-10T17:20:00+09:00
셀트리온헬스케어,"기관은 삼성전자 팔았는데…개미는 5200억 매수, 누가 이길까",https://n.news.naver.com/mnews/article/015/0004878509?sid=101,"셀트리온은 689억원, 셀트리온헬스케어는 590억원어치 팔았다. 한미약품(389억원 순매도), 유한양행(75억원)도 마찬가지였다. 상반기 내내 부진했던 바이오주가 최근 들어 반등하는 모습을 보이자 서둘러 ‘팔자’에 나선... ",2023-08-10T17:18:00+09:00
셀트리온헬스케어,오늘의 증시 일정(11일),https://n.news.naver.com/mnews/article/009/0005171201?sid=101,알파홀딩스 네오셈 삼영이엔씨 지노믹트리 비투엔 본느(CB) 카카오 오픈엣지테크놀로지 스코넥엔터테인먼트 셀트리온헬스케어(주식매수선택권) 체리부로 유니슨 동운아나텍(BW) 나노신소재(우선주의 보통주 전환),2023-08-10T17:16:00+09:00
셀트리온헬스케어,"코스피, 美 CPI 지표 불안에 하락 마감",https://www.thereport.co.kr/news/articleView.html?idxno=39437,"시총 상위 종목 중에서는 에코프로(3.46%), 셀트리온헬스케어(1.43%), 엘앤에프(1.56%), HLB(0.97%), 펄어비스(0.53%), 셀트리온제약(1.34%)는 상승했다. 에코프로비엠(-1.75%), 포스코DX(-1.41%), JYP엔터테인먼트(-0.7... ",2023-08-10T17:10:00+09:00
셀트리온헬스케어,"코스피 기술주 약세에 2600선 겨우 지켜, 코스닥은 910선 강보합",https://www.businesspost.co.kr/BP?command=article_view&num=324019,"시가총액 상위 10개 종목 주가를 살펴보면 셀트리온헬스케어(1.43%), HLB(0.97%), 셀트리온제약(1.34%) 등 제약바이오주가 강세를 이어갔다. 에코프로(3.46%), 엘앤에프(1.56%), 펄어비스(0.53%), 에스엠(0.66%) 주가도 올랐다.... ",2023-08-10T17:06:00+09:00
셀트리온헬스케어,"타임폴리오운용, ‘TIMEFOLIO K바이오액티브 ETF’ 상장",https://n.news.naver.com/mnews/article/018/0005548848?sid=101,"주요 투자종목으로는 의료 AI 관련 기업인 제이엘케이, 보로노이, 뷰노 등과 비만·당뇨 관련기업인 펩트론, 아이센스 등과 전통적인 바이오, 헬스케어 기업인 셀트리온 헬스케어, 유한양행, SK바이오팜 등도 포함돼... ",2023-08-10T17:04:00+09:00
셀트리온헬스케어,"“하루에 762만원 벌어, 주식 나만 쉽나”…이러니 ‘포모’가 안 오겠나 [투...",https://n.news.naver.com/mnews/article/016/0002182112?sid=101,"외국인과 기관은 각각 868억원, 422억원을 순매도했다. 시총 상위권에서는 에코프로비엠(0.15%), 에코프로(1.11%), 셀트리온헬스케어(0.14%) 등이 오르고 엘앤에프(-1.75%), 포스코DX(-3.33%) 등은 약세다.",2023-08-10T17:02:00+09:00
셀트리온헬스케어,"타임폴리오운용, TIMEFOLIO K바이오액티브 ETF 출시",https://n.news.naver.com/mnews/article/374/0000347047?sid=101,"이어 ""2024년 이후 다수의 블록버스터 약물 특허가 만료되는 만큼 셀트리온헬스케어, 알테오젠 등 전통적인 바이오, 헬스케어 기업에도 동시에 분산 투자한다""고 강조했습니다. 특히, 바이오 헬스케어 섹터는 정보의... ",2023-08-10T16:56:00+09:00
셀트리온헬스케어,"코스피, 美 CPI 지표 불안에 하락…2601.56 마감",https://biz.newdaily.co.kr/site/data/html/2023/08/10/2023081000214.html,"시총 상위 종목인  에코프로(3.46%), 셀트리온헬스케어(1.43%), 엘앤에프(1.56%), HLB(0.97%), 펄어비스(0.53%), 셀트리온제약(1.34%)는 상승했다. 에코프로비엠(-1.75%), 포스코DX(-1.41%), JYP엔터테인먼트(-0.7%)는 하락했다. 원... ",2023-08-10T16:54:00+09:00
셀트리온헬스케어,"[마감시황]코스피, 외국인 매출 출회에 상승 제한... 2592.50 마감",http://www.metroseoul.co.kr/article/20230810500614,"코스닥 시가총액 상위 종목 중에서는 에코프로(3.46%), 셀트리온헬스케어(1.43%), 엘앤에프(1.56%) 등이 오른 반면, 에코프로비엠(-1.75%), 포스코DX(-1.41%), JYP Ent(-0.70%) 등이 하락했다. 김석환 미래에셋증권... ",2023-08-10T16:48:00+09:00
셀트리온헬스케어,"美 CPI 발표 앞두고 커진 경계심..코스피, 2600선 지킬까",https://n.news.naver.com/mnews/article/008/0004923909?sid=101,"시가총액 상위종목 중 에코프로가 3%대 강세를 보였고 셀트리온헬스케어와 엘앤에프, 셀트리온제약은 1%대 올랐다. 반면 에코프로비엠과 포스코DX는 1%대 하락했다. 개별 종목들은 중국발 호재로 급등했지만, 시장... ",2023-08-10T16:45:00+09:00
셀트리온헬스케어,"코스피, 외인·기관 '팔자' 에 약보합세",https://www.cstimes.com/news/articleView.html?idxno=556167,"29에 마감했다. 개인이 1925억원어치를 순매수했고, 외국인과 기관은 각각 977억원과 119억원어치 순매도했다. 에코프로(3.46%), 엘앤에프(1.56%), 셀트리온헬스케어(1.43%), 셀트리온제약(1.34%) 등이 상승했다.",2023-08-10T16:40:00+09:00
셀트리온헬스케어,"[증권소식] ""PB가 한투증권 오너 친인척"" 강용석 벌금 500만원/10대 증권사, ...",https://www.asiatime.co.kr/article/20230810500377,"이어 ""2024년 이후 다수의 블록버스터 약물 특허가 만료되는 만큼 셀트리온헬스케어, 알테오젠 등 전통적인 바이오, 헬스케어 기업에도 동시에 분산 투자한다""며 ""바이오, 헬스케어 섹터는 정보의 비대칭성이 높고... ",2023-08-10T16:38:00+09:00
셀트리온헬스케어,"(마감 시황) 코스피, 외인·기관 ‘팔자’ 속 약보합…2,600선 턱걸이",https://www.news2day.co.kr/article/20230810500201,"시총 상위 종목 중 클래시스(6.56%)와 에코프로(3.46%), 엘앤에프(1.56%), 셀트리온헬스케어(1.43%), 셀트리온제약(1.34%) 등이 상승했다. 반면 HPSP(9.07%)와 레인보우로보틱스(3.36%), 루닛(2.34%), 더블유씨피(2.11... ",2023-08-10T16:32:00+09:00
셀트리온헬스케어,"[마감 시황] 코스피, 美 물가지표 경계감에 2600선 '턱걸이'",https://n.news.naver.com/mnews/article/011/0004225068?sid=101,"시총 상위권에서는 에코프로(086520)(3.46%), 셀트리온헬스케어(091990)(1.43%), 엘앤에프(066970)(1.56%) 등이 올랐다. 에코프로비엠(247540)(-1.75%), 포스코DX(022100)(-1.41%) 등은 하락했다. 이날 하루... ",2023-08-10T16:31:00+09:00
셀트리온헬스케어,"코스피, 외인·기관 매도로 하락 마감 '2601.56'… 코스닥은 소폭 상승",http://www.seoulwire.com/news/articleView.html?idxno=511958,"시총 상위 10개 종목 중 에코프로(3.46%), 엘앤에프(1.56%), 셀트리온헬스케어(1.43%), 셀트리온제약(1.34%), HLB(0.97%), 에스엠(0.66%), 펄어비스(0.53%)는 주가가 상승했다. 반면 에코프로비엠(-1.75%), 포스코DX(-1.41... ",2023-08-10T16:30:00+09:00
셀트리온헬스케어,"코스피, 외인·기관 동반 매도에 2600선 하락 마감…미 CPI 경계[마감시황]",https://n.news.naver.com/mnews/article/003/0012025532?sid=101,"에코프로(3.46%), 엘앤에프(1.56%), 셀트리온헬스케어(1.43%), 셀트리온제약(1.34%) 등은 상승했다. 반면, 에코프로비엠(-1.75%), 포스코DX(-1.41%) 등은 하락했다. 업종별로는 터넷(3.12%), 금융(2.99%), 통신서비스(2.60... ",2023-08-10T16:29:00+09:00
셀트리온헬스케어,[마감시황]코스피 다시 하락…2600선 턱걸이,https://www.mediapen.com/news/view/845162,"시총 상위권에서는 에코프로(3.46%), 셀트리온헬스케어(1.43%), 엘앤에프(1.56%) 등이 상승했고 에코프로비엠(-1.75%), 포스코DX(-1.41%) 등은 떨어졌다. 이날 하루 유가증권시장과 코스닥시장 거래대금은 각각... ",2023-08-10T16:28:00+09:00
